-2.5582,1.2591e+05,-2.5582,1.2591e+05,-2.5582,1.2591e+05,-2.5582,1.2591e+05
-2.5575,1.2589e+05,-2.5575,1.2589e+05,-2.5575,1.2589e+05,-2.5575,1.2589e+05
-2.5569,1.2587e+05,-2.5569,1.2587e+05,-2.5569,1.2587e+05,-2.5569,1.2587e+05
-2.5563,1.2587e+05,-2.5563,1.2587e+05,-2.5563,1.2587e+05,-2.5563,1.2587e+05
-2.5558,1.2588e+05,-2.5558,1.2588e+05,-2.5558,1.2588e+05,-2.5558,1.2588e+05
-2.5553,1.2589e+05,-2.5553,1.2589e+05,-2.5553,1.2589e+05,-2.5553,1.2589e+05
-2.5547,1.2591e+05,-2.5547,1.2591e+05,-2.5547,1.2591e+05,-2.5547,1.2591e+05
-2.5541,1.2592e+05,-2.5541,1.2592e+05,-2.5541,1.2592e+05,-2.5541,1.2592e+05
-2.5536,1.2592e+05,-2.5536,1.2592e+05,-2.5536,1.2592e+05,-2.5536,1.2592e+05
-2.553,1.2594e+05,-2.553,1.2594e+05,-2.553,1.2594e+05,-2.553,1.2594e+05
-2.5525,1.2595e+05,-2.5525,1.2595e+05,-2.5525,1.2595e+05,-2.5525,1.2595e+05
-2.5519,1.2597e+05,-2.5519,1.2597e+05,-2.5519,1.2597e+05,-2.5519,1.2597e+05
-2.5512,1.2599e+05,-2.5512,1.2599e+05,-2.5512,1.2599e+05,-2.5512,1.2599e+05
-2.5504,1.2601e+05,-2.5504,1.2601e+05,-2.5504,1.2601e+05,-2.5504,1.2601e+05
-2.5496,1.26e+05,-2.5496,1.26e+05,-2.5496,1.26e+05,-2.5496,1.26e+05
-2.5489,1.2598e+05,-2.5489,1.2598e+05,-2.5489,1.2598e+05,-2.5489,1.2598e+05
-2.5483,1.2594e+05,-2.5483,1.2594e+05,-2.5483,1.2594e+05,-2.5483,1.2594e+05
-2.5479,1.2589e+05,-2.5479,1.2589e+05,-2.5479,1.2589e+05,-2.5479,1.2589e+05
-2.5477,1.2585e+05,-2.5477,1.2585e+05,-2.5477,1.2585e+05,-2.5477,1.2585e+05
-2.5474,1.2583e+05,-2.5474,1.2583e+05,-2.5474,1.2583e+05,-2.5474,1.2583e+05
-2.5471,1.2583e+05,-2.5471,1.2583e+05,-2.5471,1.2583e+05,-2.5471,1.2583e+05
-2.5465,1.2584e+05,-2.5465,1.2584e+05,-2.5465,1.2584e+05,-2.5465,1.2584e+05
-2.5458,1.2585e+05,-2.5458,1.2585e+05,-2.5458,1.2585e+05,-2.5458,1.2585e+05
-2.545,1.2585e+05,-2.545,1.2585e+05,-2.545,1.2585e+05,-2.545,1.2585e+05
-2.5444,1.2583e+05,-2.5444,1.2583e+05,-2.5444,1.2583e+05,-2.5444,1.2583e+05
-2.5438,1.2584e+05,-2.5438,1.2584e+05,-2.5438,1.2584e+05,-2.5438,1.2584e+05
-2.5433,1.2586e+05,-2.5433,1.2586e+05,-2.5433,1.2586e+05,-2.5433,1.2586e+05
-2.5425,1.2589e+05,-2.5425,1.2589e+05,-2.5425,1.2589e+05,-2.5425,1.2589e+05
-2.5416,1.2591e+05,-2.5416,1.2591e+05,-2.5416,1.2591e+05,-2.5416,1.2591e+05
-2.5408,1.2591e+05,-2.5408,1.2591e+05,-2.5408,1.2591e+05,-2.5408,1.2591e+05
-2.5402,1.2591e+05,-2.5402,1.2591e+05,-2.5402,1.2591e+05,-2.5402,1.2591e+05
-2.5396,1.2591e+05,-2.5396,1.2591e+05,-2.5396,1.2591e+05,-2.5396,1.2591e+05
-2.5392,1.2592e+05,-2.5392,1.2592e+05,-2.5392,1.2592e+05,-2.5392,1.2592e+05
-2.5385,1.2595e+05,-2.5385,1.2595e+05,-2.5385,1.2595e+05,-2.5385,1.2595e+05
-2.5379,1.2596e+05,-2.5379,1.2596e+05,-2.5379,1.2596e+05,-2.5379,1.2596e+05
-2.5373,1.2597e+05,-2.5373,1.2597e+05,-2.5373,1.2597e+05,-2.5373,1.2597e+05
-2.5367,1.2597e+05,-2.5367,1.2597e+05,-2.5367,1.2597e+05,-2.5367,1.2597e+05
-2.5362,1.2595e+05,-2.5362,1.2595e+05,-2.5362,1.2595e+05,-2.5362,1.2595e+05
-2.5357,1.2594e+05,-2.5357,1.2594e+05,-2.5357,1.2594e+05,-2.5357,1.2594e+05
-2.5351,1.2593e+05,-2.5351,1.2593e+05,-2.5351,1.2593e+05,-2.5351,1.2593e+05
-2.5346,1.2591e+05,-2.5346,1.2591e+05,-2.5346,1.2591e+05,-2.5346,1.2591e+05
-2.5342,1.2591e+05,-2.5342,1.2591e+05,-2.5342,1.2591e+05,-2.5342,1.2591e+05
-2.5337,1.2592e+05,-2.5337,1.2592e+05,-2.5337,1.2592e+05,-2.5337,1.2592e+05
-2.533,1.2593e+05,-2.533,1.2593e+05,-2.533,1.2593e+05,-2.533,1.2593e+05
-2.5324,1.2594e+05,-2.5324,1.2594e+05,-2.5324,1.2594e+05,-2.5324,1.2594e+05
-2.5317,1.2594e+05,-2.5317,1.2594e+05,-2.5317,1.2594e+05,-2.5317,1.2594e+05
-2.5311,1.2592e+05,-2.5311,1.2592e+05,-2.5311,1.2592e+05,-2.5311,1.2592e+05
-2.5306,1.2591e+05,-2.5306,1.2591e+05,-2.5306,1.2591e+05,-2.5306,1.2591e+05
-2.5301,1.2592e+05,-2.5301,1.2592e+05,-2.5301,1.2592e+05,-2.5301,1.2592e+05
-2.5294,1.2592e+05,-2.5294,1.2592e+05,-2.5294,1.2592e+05,-2.5294,1.2592e+05
-2.5288,1.2591e+05,-2.5288,1.2591e+05,-2.5288,1.2591e+05,-2.5288,1.2591e+05
-2.5283,1.2589e+05,-2.5283,1.2589e+05,-2.5283,1.2589e+05,-2.5283,1.2589e+05
-2.5278,1.2587e+05,-2.5278,1.2587e+05,-2.5278,1.2587e+05,-2.5278,1.2587e+05
-2.5275,1.2587e+05,-2.5275,1.2587e+05,-2.5275,1.2587e+05,-2.5275,1.2587e+05
-2.527,1.2589e+05,-2.527,1.2589e+05,-2.527,1.2589e+05,-2.527,1.2589e+05
-2.5263,1.2593e+05,-2.5263,1.2593e+05,-2.5263,1.2593e+05,-2.5263,1.2593e+05
-2.5255,1.2596e+05,-2.5255,1.2596e+05,-2.5255,1.2596e+05,-2.5255,1.2596e+05
-2.5247,1.2597e+05,-2.5247,1.2597e+05,-2.5247,1.2597e+05,-2.5247,1.2597e+05
-2.5241,1.2596e+05,-2.5241,1.2596e+05,-2.5241,1.2596e+05,-2.5241,1.2596e+05
-2.5235,1.2595e+05,-2.5235,1.2595e+05,-2.5235,1.2595e+05,-2.5235,1.2595e+05
-2.5229,1.2594e+05,-2.5229,1.2594e+05,-2.5229,1.2594e+05,-2.5229,1.2594e+05
-2.5222,1.2594e+05,-2.5222,1.2594e+05,-2.5222,1.2594e+05,-2.5222,1.2594e+05
-2.5216,1.2593e+05,-2.5216,1.2593e+05,-2.5216,1.2593e+05,-2.5216,1.2593e+05
-2.5211,1.2592e+05,-2.5211,1.2592e+05,-2.5211,1.2592e+05,-2.5211,1.2592e+05
-2.5207,1.2589e+05,-2.5207,1.2589e+05,-2.5207,1.2589e+05,-2.5207,1.2589e+05
-2.5204,1.2589e+05,-2.5204,1.2589e+05,-2.5204,1.2589e+05,-2.5204,1.2589e+05
-2.5199,1.259e+05,-2.5199,1.259e+05,-2.5199,1.259e+05,-2.5199,1.259e+05
-2.5193,1.2592e+05,-2.5193,1.2592e+05,-2.5193,1.2592e+05,-2.5193,1.2592e+05
-2.5186,1.2592e+05,-2.5186,1.2592e+05,-2.5186,1.2592e+05,-2.5186,1.2592e+05
-2.518,1.2592e+05,-2.518,1.2592e+05,-2.518,1.2592e+05,-2.518,1.2592e+05
-2.5174,1.2592e+05,-2.5174,1.2592e+05,-2.5174,1.2592e+05,-2.5174,1.2592e+05
-2.5168,1.2592e+05,-2.5168,1.2592e+05,-2.5168,1.2592e+05,-2.5168,1.2592e+05
-2.5162,1.2593e+05,-2.5162,1.2593e+05,-2.5162,1.2593e+05,-2.5162,1.2593e+05
-2.5155,1.2593e+05,-2.5155,1.2593e+05,-2.5155,1.2593e+05,-2.5155,1.2593e+05
-2.5149,1.2592e+05,-2.5149,1.2592e+05,-2.5149,1.2592e+05,-2.5149,1.2592e+05
-2.5144,1.2592e+05,-2.5144,1.2592e+05,-2.5144,1.2592e+05,-2.5144,1.2592e+05
-2.5138,1.2592e+05,-2.5138,1.2592e+05,-2.5138,1.2592e+05,-2.5138,1.2592e+05
-2.5132,1.2594e+05,-2.5132,1.2594e+05,-2.5132,1.2594e+05,-2.5132,1.2594e+05
-2.5124,1.2596e+05,-2.5124,1.2596e+05,-2.5124,1.2596e+05,-2.5124,1.2596e+05
-2.5117,1.2595e+05,-2.5117,1.2595e+05,-2.5117,1.2595e+05,-2.5117,1.2595e+05
-2.5111,1.2595e+05,-2.5111,1.2595e+05,-2.5111,1.2595e+05,-2.5111,1.2595e+05
-2.5106,1.2594e+05,-2.5106,1.2594e+05,-2.5106,1.2594e+05,-2.5106,1.2594e+05
-2.5102,1.2594e+05,-2.5102,1.2594e+05,-2.5102,1.2594e+05,-2.5102,1.2594e+05
-2.5096,1.2596e+05,-2.5096,1.2596e+05,-2.5096,1.2596e+05,-2.5096,1.2596e+05
-2.5089,1.2596e+05,-2.5089,1.2596e+05,-2.5089,1.2596e+05,-2.5089,1.2596e+05
-2.5082,1.2595e+05,-2.5082,1.2595e+05,-2.5082,1.2595e+05,-2.5082,1.2595e+05
-2.5076,1.2591e+05,-2.5076,1.2591e+05,-2.5076,1.2591e+05,-2.5076,1.2591e+05
-2.5073,1.2586e+05,-2.5073,1.2586e+05,-2.5073,1.2586e+05,-2.5073,1.2586e+05
-2.507,1.2584e+05,-2.507,1.2584e+05,-2.507,1.2584e+05,-2.507,1.2584e+05
-2.5068,1.2585e+05,-2.5068,1.2585e+05,-2.5068,1.2585e+05,-2.5068,1.2585e+05
-2.5064,1.2589e+05,-2.5064,1.2589e+05,-2.5064,1.2589e+05,-2.5064,1.2589e+05
-2.5056,1.2595e+05,-2.5056,1.2595e+05,-2.5056,1.2595e+05,-2.5056,1.2595e+05
-2.5046,1.2599e+05,-2.5046,1.2599e+05,-2.5046,1.2599e+05,-2.5046,1.2599e+05
-2.5035,1.2598e+05,-2.5035,1.2598e+05,-2.5035,1.2598e+05,-2.5035,1.2598e+05
-2.5026,1.2595e+05,-2.5026,1.2595e+05,-2.5026,1.2595e+05,-2.5026,1.2595e+05
-2.502,1.259e+05,-2.502,1.259e+05,-2.502,1.259e+05,-2.502,1.259e+05
-2.5017,1.2586e+05,-2.5017,1.2586e+05,-2.5017,1.2586e+05,-2.5017,1.2586e+05
-2.5014,1.2585e+05,-2.5014,1.2585e+05,-2.5014,1.2585e+05,-2.5014,1.2585e+05
-2.5011,1.2586e+05,-2.5011,1.2586e+05,-2.5011,1.2586e+05,-2.5011,1.2586e+05
-2.5006,1.2587e+05,-2.5006,1.2587e+05,-2.5006,1.2587e+05,-2.5006,1.2587e+05
-2.5001,1.2589e+05,-2.5001,1.2589e+05,-2.5001,1.2589e+05,-2.5001,1.2589e+05
-2.4994,1.259e+05,-2.4994,1.259e+05,-2.4994,1.259e+05,-2.4994,1.259e+05
-2.4988,1.259e+05,-2.4988,1.259e+05,-2.4988,1.259e+05,-2.4988,1.259e+05
-2.4981,1.259e+05,-2.4981,1.259e+05,-2.4981,1.259e+05,-2.4981,1.259e+05
-2.4975,1.2589e+05,-2.4975,1.2589e+05,-2.4975,1.2589e+05,-2.4975,1.2589e+05
-2.497,1.2589e+05,-2.497,1.2589e+05,-2.497,1.2589e+05,-2.497,1.2589e+05
-2.4965,1.259e+05,-2.4965,1.259e+05,-2.4965,1.259e+05,-2.4965,1.259e+05
-2.4959,1.2591e+05,-2.4959,1.2591e+05,-2.4959,1.2591e+05,-2.4959,1.2591e+05
-2.4952,1.2593e+05,-2.4952,1.2593e+05,-2.4952,1.2593e+05,-2.4952,1.2593e+05
-2.4946,1.2594e+05,-2.4946,1.2594e+05,-2.4946,1.2594e+05,-2.4946,1.2594e+05
-2.494,1.2594e+05,-2.494,1.2594e+05,-2.494,1.2594e+05,-2.494,1.2594e+05
-2.4934,1.2594e+05,-2.4934,1.2594e+05,-2.4934,1.2594e+05,-2.4934,1.2594e+05
-2.4927,1.2594e+05,-2.4927,1.2594e+05,-2.4927,1.2594e+05,-2.4927,1.2594e+05
-2.4921,1.2593e+05,-2.4921,1.2593e+05,-2.4921,1.2593e+05,-2.4921,1.2593e+05
-2.4915,1.2592e+05,-2.4915,1.2592e+05,-2.4915,1.2592e+05,-2.4915,1.2592e+05
-2.491,1.259e+05,-2.491,1.259e+05,-2.491,1.259e+05,-2.491,1.259e+05
-2.4905,1.259e+05,-2.4905,1.259e+05,-2.4905,1.259e+05,-2.4905,1.259e+05
-2.49,1.259e+05,-2.49,1.259e+05,-2.49,1.259e+05,-2.49,1.259e+05
-2.4894,1.2591e+05,-2.4894,1.2591e+05,-2.4894,1.2591e+05,-2.4894,1.2591e+05
-2.4887,1.2591e+05,-2.4887,1.2591e+05,-2.4887,1.2591e+05,-2.4887,1.2591e+05
-2.4881,1.2589e+05,-2.4881,1.2589e+05,-2.4881,1.2589e+05,-2.4881,1.2589e+05
-2.4877,1.2587e+05,-2.4877,1.2587e+05,-2.4877,1.2587e+05,-2.4877,1.2587e+05
-2.4874,1.2587e+05,-2.4874,1.2587e+05,-2.4874,1.2587e+05,-2.4874,1.2587e+05
-2.4869,1.259e+05,-2.4869,1.259e+05,-2.4869,1.259e+05,-2.4869,1.259e+05
-2.4862,1.2595e+05,-2.4862,1.2595e+05,-2.4862,1.2595e+05,-2.4862,1.2595e+05
-2.4854,1.2599e+05,-2.4854,1.2599e+05,-2.4854,1.2599e+05,-2.4854,1.2599e+05
-2.4844,1.2601e+05,-2.4844,1.2601e+05,-2.4844,1.2601e+05,-2.4844,1.2601e+05
-2.4837,1.2601e+05,-2.4837,1.2601e+05,-2.4837,1.2601e+05,-2.4837,1.2601e+05
-2.4831,1.2598e+05,-2.4831,1.2598e+05,-2.4831,1.2598e+05,-2.4831,1.2598e+05
-2.4826,1.2596e+05,-2.4826,1.2596e+05,-2.4826,1.2596e+05,-2.4826,1.2596e+05
-2.4821,1.2595e+05,-2.4821,1.2595e+05,-2.4821,1.2595e+05,-2.4821,1.2595e+05
-2.4815,1.2594e+05,-2.4815,1.2594e+05,-2.4815,1.2594e+05,-2.4815,1.2594e+05
-2.481,1.2593e+05,-2.481,1.2593e+05,-2.481,1.2593e+05,-2.481,1.2593e+05
-2.4805,1.2592e+05,-2.4805,1.2592e+05,-2.4805,1.2592e+05,-2.4805,1.2592e+05
-2.48,1.2591e+05,-2.48,1.2591e+05,-2.48,1.2591e+05,-2.48,1.2591e+05
-2.4795,1.2591e+05,-2.4795,1.2591e+05,-2.4795,1.2591e+05,-2.4795,1.2591e+05
-2.4789,1.2592e+05,-2.4789,1.2592e+05,-2.4789,1.2592e+05,-2.4789,1.2592e+05
-2.4782,1.2593e+05,-2.4782,1.2593e+05,-2.4782,1.2593e+05,-2.4782,1.2593e+05
-2.4777,1.2592e+05,-2.4777,1.2592e+05,-2.4777,1.2592e+05,-2.4777,1.2592e+05
-2.4771,1.2592e+05,-2.4771,1.2592e+05,-2.4771,1.2592e+05,-2.4771,1.2592e+05
-2.4766,1.2591e+05,-2.4766,1.2591e+05,-2.4766,1.2591e+05,-2.4766,1.2591e+05
-2.476,1.2591e+05,-2.476,1.2591e+05,-2.476,1.2591e+05,-2.476,1.2591e+05
-2.4755,1.259e+05,-2.4755,1.259e+05,-2.4755,1.259e+05,-2.4755,1.259e+05
-2.4749,1.2587e+05,-2.4749,1.2587e+05,-2.4749,1.2587e+05,-2.4749,1.2587e+05
-2.4745,1.2586e+05,-2.4745,1.2586e+05,-2.4745,1.2586e+05,-2.4745,1.2586e+05
-2.474,1.2586e+05,-2.474,1.2586e+05,-2.474,1.2586e+05,-2.474,1.2586e+05
-2.4735,1.2587e+05,-2.4735,1.2587e+05,-2.4735,1.2587e+05,-2.4735,1.2587e+05
-2.4729,1.2589e+05,-2.4729,1.2589e+05,-2.4729,1.2589e+05,-2.4729,1.2589e+05
-2.4721,1.259e+05,-2.4721,1.259e+05,-2.4721,1.259e+05,-2.4721,1.259e+05
-2.4715,1.2589e+05,-2.4715,1.2589e+05,-2.4715,1.2589e+05,-2.4715,1.2589e+05
-2.4709,1.2588e+05,-2.4709,1.2588e+05,-2.4709,1.2588e+05,-2.4709,1.2588e+05
-2.4704,1.2588e+05,-2.4704,1.2588e+05,-2.4704,1.2588e+05,-2.4704,1.2588e+05
-2.4699,1.2589e+05,-2.4699,1.2589e+05,-2.4699,1.2589e+05,-2.4699,1.2589e+05
-2.4692,1.259e+05,-2.4692,1.259e+05,-2.4692,1.259e+05,-2.4692,1.259e+05
-2.4686,1.2591e+05,-2.4686,1.2591e+05,-2.4686,1.2591e+05,-2.4686,1.2591e+05
-2.4679,1.2591e+05,-2.4679,1.2591e+05,-2.4679,1.2591e+05,-2.4679,1.2591e+05
-2.4673,1.259e+05,-2.4673,1.259e+05,-2.4673,1.259e+05,-2.4673,1.259e+05
-2.4667,1.259e+05,-2.4667,1.259e+05,-2.4667,1.259e+05,-2.4667,1.259e+05
-2.4661,1.259e+05,-2.4661,1.259e+05,-2.4661,1.259e+05,-2.4661,1.259e+05
-2.4655,1.259e+05,-2.4655,1.259e+05,-2.4655,1.259e+05,-2.4655,1.259e+05
-2.4649,1.2589e+05,-2.4649,1.2589e+05,-2.4649,1.2589e+05,-2.4649,1.2589e+05
-2.4644,1.259e+05,-2.4644,1.259e+05,-2.4644,1.259e+05,-2.4644,1.259e+05
-2.4639,1.2591e+05,-2.4639,1.2591e+05,-2.4639,1.2591e+05,-2.4639,1.2591e+05
-2.4632,1.2595e+05,-2.4632,1.2595e+05,-2.4632,1.2595e+05,-2.4632,1.2595e+05
-2.4624,1.2597e+05,-2.4624,1.2597e+05,-2.4624,1.2597e+05,-2.4624,1.2597e+05
-2.4616,1.2599e+05,-2.4616,1.2599e+05,-2.4616,1.2599e+05,-2.4616,1.2599e+05
-2.4609,1.2598e+05,-2.4609,1.2598e+05,-2.4609,1.2598e+05,-2.4609,1.2598e+05
-2.4604,1.2595e+05,-2.4604,1.2595e+05,-2.4604,1.2595e+05,-2.4604,1.2595e+05
-2.46,1.2594e+05,-2.46,1.2594e+05,-2.46,1.2594e+05,-2.46,1.2594e+05
-2.4596,1.2594e+05,-2.4596,1.2594e+05,-2.4596,1.2594e+05,-2.4596,1.2594e+05
-2.4592,1.2595e+05,-2.4592,1.2595e+05,-2.4592,1.2595e+05,-2.4592,1.2595e+05
-2.4586,1.2595e+05,-2.4586,1.2595e+05,-2.4586,1.2595e+05,-2.4586,1.2595e+05
-2.4581,1.2595e+05,-2.4581,1.2595e+05,-2.4581,1.2595e+05,-2.4581,1.2595e+05
-2.4575,1.2595e+05,-2.4575,1.2595e+05,-2.4575,1.2595e+05,-2.4575,1.2595e+05
-2.457,1.2595e+05,-2.457,1.2595e+05,-2.457,1.2595e+05,-2.457,1.2595e+05
-2.4564,1.2596e+05,-2.4564,1.2596e+05,-2.4564,1.2596e+05,-2.4564,1.2596e+05
-2.4558,1.2595e+05,-2.4558,1.2595e+05,-2.4558,1.2595e+05,-2.4558,1.2595e+05
-2.4552,1.2595e+05,-2.4552,1.2595e+05,-2.4552,1.2595e+05,-2.4552,1.2595e+05
-2.4547,1.2593e+05,-2.4547,1.2593e+05,-2.4547,1.2593e+05,-2.4547,1.2593e+05
-2.4543,1.2592e+05,-2.4543,1.2592e+05,-2.4543,1.2592e+05,-2.4543,1.2592e+05
-2.4538,1.2594e+05,-2.4538,1.2594e+05,-2.4538,1.2594e+05,-2.4538,1.2594e+05
-2.4531,1.2595e+05,-2.4531,1.2595e+05,-2.4531,1.2595e+05,-2.4531,1.2595e+05
-2.4524,1.2596e+05,-2.4524,1.2596e+05,-2.4524,1.2596e+05,-2.4524,1.2596e+05
-2.4517,1.2595e+05,-2.4517,1.2595e+05,-2.4517,1.2595e+05,-2.4517,1.2595e+05
-2.4511,1.2592e+05,-2.4511,1.2592e+05,-2.4511,1.2592e+05,-2.4511,1.2592e+05
-2.4506,1.2589e+05,-2.4506,1.2589e+05,-2.4506,1.2589e+05,-2.4506,1.2589e+05
-2.4501,1.2587e+05,-2.4501,1.2587e+05,-2.4501,1.2587e+05,-2.4501,1.2587e+05
-2.4498,1.2585e+05,-2.4498,1.2585e+05,-2.4498,1.2585e+05,-2.4498,1.2585e+05
-2.4494,1.2584e+05,-2.4494,1.2584e+05,-2.4494,1.2584e+05,-2.4494,1.2584e+05
-2.4489,1.2585e+05,-2.4489,1.2585e+05,-2.4489,1.2585e+05,-2.4489,1.2585e+05
-2.4484,1.2587e+05,-2.4484,1.2587e+05,-2.4484,1.2587e+05,-2.4484,1.2587e+05
-2.4478,1.2591e+05,-2.4478,1.2591e+05,-2.4478,1.2591e+05,-2.4478,1.2591e+05
-2.4469,1.2593e+05,-2.4469,1.2593e+05,-2.4469,1.2593e+05,-2.4469,1.2593e+05
-2.4461,1.2594e+05,-2.4461,1.2594e+05,-2.4461,1.2594e+05,-2.4461,1.2594e+05
-2.4455,1.2594e+05,-2.4455,1.2594e+05,-2.4455,1.2594e+05,-2.4455,1.2594e+05
-2.4449,1.2593e+05,-2.4449,1.2593e+05,-2.4449,1.2593e+05,-2.4449,1.2593e+05
-2.4444,1.2593e+05,-2.4444,1.2593e+05,-2.4444,1.2593e+05,-2.4444,1.2593e+05
-2.4439,1.2594e+05,-2.4439,1.2594e+05,-2.4439,1.2594e+05,-2.4439,1.2594e+05
-2.4433,1.2595e+05,-2.4433,1.2595e+05,-2.4433,1.2595e+05,-2.4433,1.2595e+05
-2.4426,1.2595e+05,-2.4426,1.2595e+05,-2.4426,1.2595e+05,-2.4426,1.2595e+05
-2.442,1.2595e+05,-2.442,1.2595e+05,-2.442,1.2595e+05,-2.442,1.2595e+05
-2.4413,1.2594e+05,-2.4413,1.2594e+05,-2.4413,1.2594e+05,-2.4413,1.2594e+05
-2.4408,1.2593e+05,-2.4408,1.2593e+05,-2.4408,1.2593e+05,-2.4408,1.2593e+05
-2.4403,1.2592e+05,-2.4403,1.2592e+05,-2.4403,1.2592e+05,-2.4403,1.2592e+05
-2.4399,1.2591e+05,-2.4399,1.2591e+05,-2.4399,1.2591e+05,-2.4399,1.2591e+05
-2.4394,1.2592e+05,-2.4394,1.2592e+05,-2.4394,1.2592e+05,-2.4394,1.2592e+05
-2.4389,1.2593e+05,-2.4389,1.2593e+05,-2.4389,1.2593e+05,-2.4389,1.2593e+05
-2.4383,1.2595e+05,-2.4383,1.2595e+05,-2.4383,1.2595e+05,-2.4383,1.2595e+05
-2.4376,1.2595e+05,-2.4376,1.2595e+05,-2.4376,1.2595e+05,-2.4376,1.2595e+05
-2.4369,1.2595e+05,-2.4369,1.2595e+05,-2.4369,1.2595e+05,-2.4369,1.2595e+05
-2.4363,1.2594e+05,-2.4363,1.2594e+05,-2.4363,1.2594e+05,-2.4363,1.2594e+05
-2.4357,1.2593e+05,-2.4357,1.2593e+05,-2.4357,1.2593e+05,-2.4357,1.2593e+05
-2.4352,1.2592e+05,-2.4352,1.2592e+05,-2.4352,1.2592e+05,-2.4352,1.2592e+05
-2.4346,1.2591e+05,-2.4346,1.2591e+05,-2.4346,1.2591e+05,-2.4346,1.2591e+05
-2.4341,1.2589e+05,-2.4341,1.2589e+05,-2.4341,1.2589e+05,-2.4341,1.2589e+05
-2.4337,1.2588e+05,-2.4337,1.2588e+05,-2.4337,1.2588e+05,-2.4337,1.2588e+05
-2.4332,1.259e+05,-2.4332,1.259e+05,-2.4332,1.259e+05,-2.4332,1.259e+05
-2.4326,1.2591e+05,-2.4326,1.2591e+05,-2.4326,1.2591e+05,-2.4326,1.2591e+05
-2.4318,1.2593e+05,-2.4318,1.2593e+05,-2.4318,1.2593e+05,-2.4318,1.2593e+05
-2.431,1.2592e+05,-2.431,1.2592e+05,-2.431,1.2592e+05,-2.431,1.2592e+05
-2.4303,1.2589e+05,-2.4303,1.2589e+05,-2.4303,1.2589e+05,-2.4303,1.2589e+05
-2.4298,1.2586e+05,-2.4298,1.2586e+05,-2.4298,1.2586e+05,-2.4298,1.2586e+05
-2.4294,1.2584e+05,-2.4294,1.2584e+05,-2.4294,1.2584e+05,-2.4294,1.2584e+05
-2.429,1.2584e+05,-2.429,1.2584e+05,-2.429,1.2584e+05,-2.429,1.2584e+05
-2.4285,1.2585e+05,-2.4285,1.2585e+05,-2.4285,1.2585e+05,-2.4285,1.2585e+05
-2.428,1.2587e+05,-2.428,1.2587e+05,-2.428,1.2587e+05,-2.428,1.2587e+05
-2.4274,1.2588e+05,-2.4274,1.2588e+05,-2.4274,1.2588e+05,-2.4274,1.2588e+05
-0.1429,1.267e+05,-0.1429,1.267e+05,-0.1429,1.267e+05,-0.16225,1.2603e+05
-0.14077,1.2675e+05,-0.14077,1.2675e+05,-0.14077,1.2675e+05,-0.16743,1.2604e+05
-0.1391,1.2678e+05,-0.1391,1.2678e+05,-0.1391,1.2678e+05,-0.17125,1.2608e+05
-0.13808,1.2677e+05,-0.13808,1.2677e+05,-0.13808,1.2677e+05,-0.17343,1.2612e+05
-0.13769,1.2674e+05,-0.13769,1.2674e+05,-0.13769,1.2674e+05,-0.17441,1.2616e+05
-0.13773,1.2672e+05,-0.13773,1.2672e+05,-0.13773,1.2672e+05,-0.17482,1.2615e+05
-0.13797,1.267e+05,-0.13797,1.267e+05,-0.13797,1.267e+05,-0.17519,1.2615e+05
-0.13818,1.2671e+05,-0.13818,1.2671e+05,-0.13818,1.2671e+05,-0.17547,1.2617e+05
-0.13822,1.2673e+05,-0.13822,1.2673e+05,-0.13822,1.2673e+05,-0.17555,1.2619e+05
-0.13816,1.2674e+05,-0.13816,1.2674e+05,-0.13816,1.2674e+05,-0.17551,1.2621e+05
-0.13802,1.2675e+05,-0.13802,1.2675e+05,-0.13802,1.2675e+05,-0.17539,1.2622e+05
-0.13794,1.2675e+05,-0.13794,1.2675e+05,-0.13794,1.2675e+05,-0.17538,1.2623e+05
-0.13786,1.2675e+05,-0.13786,1.2675e+05,-0.13786,1.2675e+05,-0.17533,1.2623e+05
-0.13773,1.2675e+05,-0.13773,1.2675e+05,-0.13773,1.2675e+05,-0.17519,1.2623e+05
-0.13762,1.2674e+05,-0.13762,1.2674e+05,-0.13762,1.2674e+05,-0.17512,1.2621e+05
-0.13752,1.2672e+05,-0.13752,1.2672e+05,-0.13752,1.2672e+05,-0.17506,1.2618e+05
-0.13761,1.2668e+05,-0.13761,1.2668e+05,-0.13761,1.2668e+05,-0.17529,1.2614e+05
-0.13785,1.2665e+05,-0.13785,1.2665e+05,-0.13785,1.2665e+05,-0.17571,1.2612e+05
-0.13806,1.2664e+05,-0.13806,1.2664e+05,-0.13806,1.2664e+05,-0.17604,1.2611e+05
-0.13818,1.2664e+05,-0.13818,1.2664e+05,-0.13818,1.2664e+05,-0.17625,1.2612e+05
-0.13811,1.2665e+05,-0.13811,1.2665e+05,-0.13811,1.2665e+05,-0.1762,1.2613e+05
-0.13794,1.2664e+05,-0.13794,1.2664e+05,-0.13794,1.2664e+05,-0.17607,1.2612e+05
-0.1378,1.2663e+05,-0.1378,1.2663e+05,-0.1378,1.2663e+05,-0.17598,1.261e+05
-0.13776,1.266e+05,-0.13776,1.266e+05,-0.13776,1.266e+05,-0.17605,1.2607e+05
-0.13783,1.2658e+05,-0.13783,1.2658e+05,-0.13783,1.2658e+05,-0.17624,1.2604e+05
-0.13794,1.2656e+05,-0.13794,1.2656e+05,-0.13794,1.2656e+05,-0.17648,1.2603e+05
